cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
3,30.0,100.0,-10.0,89,2032190701,0.9180304091133848,-2.0000000000000027,2.092448069474158
3,30.0,100.0,-10.0,90,2032190701,-1.5819695908866152,2.4999999999999973,0.09244806947415848
3,30.0,100.0,-10.0,91,2032190701,141.5180304091129,-56.5,0.09244806947415848
3,30.0,100.0,-10.0,92,2032190701,3.218030409113368,-0.49999999999999434,1.5924480694741574
3,30.0,100.0,-10.0,93,2032190701,-1.7819695908866038,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,94,2032190701,44.718030409113226,-6.500000000000003,-34.40755193052585
3,30.0,100.0,-10.0,95,2032190701,1.5180304091133792,0.0,-1.907551930525841
3,30.0,100.0,-10.0,96,2032190701,-27.48196959088652,-57.499999999999986,-0.4075519305258422
3,30.0,100.0,-10.0,97,2032190701,93.71803040911306,-43.49999999999999,-13.407551930525841
3,30.0,100.0,-10.0,98,2032190701,-1.1819695908866095,-0.9999999999999887,1.5924480694741574
3,30.0,100.0,-10.0,99,2032190701,129.01803040911292,11.999999999999991,-50.40755193052584
3,30.0,100.0,-10.0,100,2032190701,-1.2819695908866038,-2.4999999999999973,1.0924480694741598
3,30.0,100.0,-10.0,101,2032190701,-3.081969590886601,-0.9999999999999887,0.5924480694741592
3,30.0,100.0,-10.0,102,2032190701,31.218030409113283,0.0,-10.407551930525843
3,30.0,100.0,-10.0,103,2032190701,70.61803040911315,33.5,14.092448069474155
3,30.0,100.0,-10.0,104,2032190701,-89.4819695908863,59.500000000000014,-16.40755193052584
3,30.0,100.0,-10.0,105,2032190701,-93.98196959088628,90.0,-51.90755193052584
3,30.0,100.0,-10.0,106,2032190701,119.61803040911295,-71.5,-32.40755193052584
3,30.0,100.0,-10.0,107,2032190701,-83.68196959088633,-27.0,-18.907551930525845
3,30.0,100.0,-10.0,108,2032190701,49.918030409113214,49.00000000000001,41.59244806947416
3,30.0,100.0,-10.0,109,2032190701,-2.281969590886604,0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-10.0,110,2032190701,-1.0819695908866152,-2.0000000000000027,-0.9075519305258429
3,30.0,100.0,-10.0,111,2032190701,-0.7819695908866038,-2.0000000000000027,1.0924480694741598
3,30.0,100.0,-10.0,112,2032190701,-1.6819695908866095,1.5000000000000084,1.0924480694741598
3,30.0,100.0,-10.0,113,2032190701,-17.98196959088655,-42.5,-10.907551930525841
3,30.0,100.0,-10.0,114,2032190701,1.0180304091133792,0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-10.0,115,2032190701,0.31803040911339053,0.0,0.5924480694741592
3,30.0,100.0,-10.0,116,2032190701,1.9180304091133848,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,117,2032190701,5.718030409113368,0.0,1.5924480694741574
3,30.0,100.0,-10.0,118,2032190701,-0.7819695908866038,-0.9999999999999887,3.0924480694741594
3,30.0,100.0,-10.0,119,2032190701,88.41803040911307,-31.5,-55.90755193052584
3,30.0,100.0,-10.0,120,2032190701,-64.28196959088638,-47.5,2.592448069474159
3,30.0,100.0,-10.0,121,2032190701,4.1180304091133735,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-10.0,122,2032190701,134.9180304091129,13.5,-59.40755193052584
3,30.0,100.0,-10.0,123,2032190701,67.31803040911313,-47.0,-57.40755193052584
3,30.0,100.0,-10.0,124,2032190701,-13.38196959088657,0.9999999999999887,4.592448069474158
3,30.0,100.0,-10.0,125,2032190701,-51.28196959088643,59.999999999999986,32.59244806947416
3,30.0,100.0,-10.0,126,2032190701,2.3180304091133763,2.9999999999999916,-0.4075519305258422
3,30.0,100.0,-10.0,127,2032190701,5.918030409113371,2.9999999999999916,3.0924480694741594
3,30.0,100.0,-10.0,128,2032190701,91.11803040911306,-11.999999999999991,-23.407551930525845
3,30.0,100.0,-10.0,129,2032190701,-4.881969590886598,2.4999999999999973,0.09244806947415848
3,30.0,100.0,-10.0,130,2032190701,61.81803040911316,16.499999999999993,-10.907551930525841
3,30.0,100.0,-10.0,131,2032190701,125.41803040911293,41.500000000000014,-26.40755193052584
3,30.0,100.0,-10.0,132,2032190701,-25.48196959088652,49.00000000000001,-37.40755193052584
3,30.0,100.0,-10.0,133,2032190701,-40.48196959088647,-50.500000000000014,-22.40755193052584
3,30.0,100.0,-10.0,134,2032190701,-84.68196959088631,42.00000000000001,-33.40755193052584
3,30.0,100.0,-10.0,135,2032190701,3.4180304091133706,1.5000000000000084,-0.4075519305258422
3,30.0,100.0,-10.0,136,2032190701,115.61803040911298,90.0,-61.40755193052585
3,30.0,100.0,-10.0,137,2032190701,1.218030409113382,0.49999999999999434,-1.907551930525841
3,30.0,100.0,-10.0,138,2032190701,-0.3819695908866123,-0.49999999999999434,2.092448069474158
3,30.0,100.0,-10.0,139,2032190701,1.0180304091133792,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-10.0,140,2032190701,0.11803040911338769,2.0000000000000027,2.092448069474158
3,30.0,100.0,-10.0,141,2032190701,0.018030409113379164,-2.0000000000000027,2.592448069474159
3,30.0,100.0,-10.0,142,2032190701,-1.6819695908866095,-0.49999999999999434,-1.907551930525841
3,30.0,100.0,-10.0,143,2032190701,-8.781969590886575,0.9999999999999887,-2.407551930525842
3,30.0,100.0,-10.0,144,2032190701,-2.281969590886604,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,145,2032190701,134.7180304091129,34.49999999999999,-5.407551930525841
3,30.0,100.0,-10.0,146,2032190701,-40.18196959088647,48.000000000000014,-65.90755193052584
3,30.0,100.0,-10.0,147,2032190701,-2.381969590886598,-1.5000000000000084,-0.4075519305258422
3,30.0,100.0,-10.0,148,2032190701,1.718030409113382,-0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-10.0,149,2032190701,1.718030409113382,0.49999999999999434,2.592448069474159
3,30.0,100.0,-10.0,150,2032190701,-58.08196959088641,80.49999999999999,36.592448069474166
3,30.0,100.0,-10.0,151,2032190701,-3.881969590886598,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,152,2032190701,1.9180304091133848,-1.5000000000000084,1.5924480694741574
3,30.0,100.0,-10.0,153,2032190701,2.018030409113379,0.0,1.0924480694741598
3,30.0,100.0,-10.0,154,2032190701,0.718030409113382,-0.49999999999999434,1.5924480694741574
3,30.0,100.0,-10.0,155,2032190701,93.21803040911306,-54.49999999999999,12.092448069474159
3,30.0,100.0,-10.0,156,2032190701,-6.78196959088659,0.0,2.092448069474158
3,30.0,100.0,-10.0,157,2032190701,-81.28196959088632,-5.4999999999999885,-2.407551930525842
3,30.0,100.0,-10.0,158,2032190701,104.118030409113,4.000000000000005,-18.40755193052584
3,30.0,100.0,-10.0,159,2032190701,1.6180304091133735,-2.9999999999999916,0.09244806947415848
3,30.0,100.0,-10.0,160,2032190701,1.0180304091133792,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-10.0,161,2032190701,10.918030409113342,-2.0000000000000027,1.5924480694741574
3,30.0,100.0,-10.0,162,2032190701,3.218030409113368,-0.49999999999999434,2.092448069474158
3,30.0,100.0,-10.0,163,2032190701,2.018030409113379,0.9999999999999887,0.5924480694741592
3,30.0,100.0,-10.0,164,2032190701,-1.4819695908866066,0.9999999999999887,0.09244806947415848
3,30.0,100.0,-10.0,165,2032190701,-24.08196959088653,4.999999999999995,-68.40755193052584
3,30.0,100.0,-10.0,166,2032190701,-2.281969590886604,2.0000000000000027,-2.407551930525842
3,30.0,100.0,-10.0,167,2032190701,32.11803040911329,49.00000000000001,2.092448069474158
3,30.0,100.0,-10.0,168,2032190701,-1.7819695908866038,-0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,169,2032190701,-5.181969590886595,-0.49999999999999434,-1.907551930525841
3,30.0,100.0,-10.0,170,2032190701,0.6180304091133877,-2.0000000000000027,0.09244806947415848
3,30.0,100.0,-10.0,171,2032190701,-3.581969590886601,-1.5000000000000084,0.09244806947415848
3,30.0,100.0,-10.0,172,2032190701,-0.3819695908866123,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,173,2032190701,-37.08196959088647,-90.0,2.092448069474158
3,30.0,100.0,-10.0,174,2032190701,-6.381969590886598,2.0000000000000027,1.0924480694741598
3,30.0,100.0,-10.0,175,2032190701,-42.58196959088646,90.0,-38.40755193052584
3,30.0,100.0,-10.0,176,2032190701,0.8180304091133905,-2.4999999999999973,1.5924480694741574
3,30.0,100.0,-10.0,177,2032190701,-77.78196959088633,-27.499999999999993,-51.40755193052584
3,30.0,100.0,-10.0,178,2032190701,121.31803040911296,-64.50000000000001,-40.90755193052584
3,30.0,100.0,-10.0,179,2032190701,130.01803040911292,8.500000000000005,-7.407551930525841
3,30.0,100.0,-10.0,180,2032190701,5.818030409113362,-0.9999999999999887,-2.407551930525842
3,30.0,100.0,-10.0,181,2032190701,-54.68196959088642,24.500000000000004,-49.40755193052584
3,30.0,100.0,-10.0,182,2032190701,-56.88196959088641,7.499999999999991,-52.90755193052584
3,30.0,100.0,-10.0,183,2032190701,0.5180304091133792,-0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,184,2032190701,4.318030409113376,2.0000000000000027,0.09244806947415848
3,30.0,100.0,-10.0,185,2032190701,-1.3819695908866123,-1.5000000000000084,-0.9075519305258429
3,30.0,100.0,-10.0,186,2032190701,1.9180304091133848,-0.9999999999999887,-0.9075519305258429
3,30.0,100.0,-10.0,187,2032190701,100.01803040911304,-26.00000000000001,-43.90755193052584
3,30.0,100.0,-10.0,188,2032190701,-4.381969590886598,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,189,2032190701,-25.181969590886524,6.999999999999997,10.09244806947416
3,30.0,100.0,-10.0,190,2032190701,0.5180304091133792,0.0,-0.9075519305258429
3,30.0,100.0,-10.0,191,2032190701,-2.281969590886604,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,192,2032190701,21.618030409113317,22.000000000000007,1.0924480694741598
3,30.0,100.0,-10.0,193,2032190701,71.31803040911313,4.999999999999995,3.0924480694741594
3,30.0,100.0,-10.0,194,2032190701,14.818030409113334,15.500000000000004,-6.407551930525841
3,30.0,100.0,-10.0,195,2032190701,-6.681969590886595,-0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-10.0,196,2032190701,-2.281969590886604,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-10.0,197,2032190701,132.51803040911292,15.000000000000009,-24.90755193052584
3,30.0,100.0,-10.0,198,2032190701,1.1180304091133877,-1.5000000000000084,1.0924480694741598
3,30.0,100.0,-10.0,199,2032190701,-84.48196959088631,2.0000000000000027,27.092448069474163
3,30.0,100.0,-5.0,0,2032190702,-0.281969590886618,-2.0000000000000027,0.09244806947415848
3,30.0,100.0,-5.0,1,2032190702,-0.4819695908866066,2.0000000000000027,1.0924480694741598
3,30.0,100.0,-5.0,2,2032190702,-2.1819695908866095,1.5000000000000084,-0.4075519305258422
3,30.0,100.0,-5.0,3,2032190702,2.018030409113379,1.5000000000000084,-0.9075519305258429
3,30.0,100.0,-5.0,4,2032190702,-0.3819695908866123,0.0,0.5924480694741592
3,30.0,100.0,-5.0,5,2032190702,0.718030409113382,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,6,2032190702,0.5180304091133792,0.49999999999999434,-1.907551930525841
3,30.0,100.0,-5.0,7,2032190702,0.6180304091133877,-0.49999999999999434,-1.4075519305258404
3,30.0,100.0,-5.0,8,2032190702,-2.4819695908866066,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,9,2032190702,1.218030409113382,-0.9999999999999887,0.09244806947415848
3,30.0,100.0,-5.0,10,2032190702,-0.18196959088660947,0.49999999999999434,2.592448069474159
3,30.0,100.0,-5.0,11,2032190702,0.31803040911339053,0.49999999999999434,1.5924480694741574
3,30.0,100.0,-5.0,12,2032190702,1.0180304091133792,0.9999999999999887,0.09244806947415848
3,30.0,100.0,-5.0,13,2032190702,-0.281969590886618,0.0,2.092448069474158
3,30.0,100.0,-5.0,14,2032190702,-1.8819695908866123,0.0,0.09244806947415848
3,30.0,100.0,-5.0,15,2032190702,-3.081969590886601,0.0,0.5924480694741592
3,30.0,100.0,-5.0,16,2032190702,0.11803040911338769,0.49999999999999434,1.0924480694741598
3,30.0,100.0,-5.0,17,2032190702,2.418030409113385,0.9999999999999887,-0.9075519305258429
3,30.0,100.0,-5.0,18,2032190702,2.418030409113385,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-5.0,19,2032190702,0.218030409113382,-1.5000000000000084,0.09244806947415848
3,30.0,100.0,-5.0,20,2032190702,-6.481969590886592,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-5.0,21,2032190702,0.5180304091133792,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,22,2032190702,-1.6819695908866095,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-5.0,23,2032190702,0.218030409113382,0.0,0.5924480694741592
3,30.0,100.0,-5.0,24,2032190702,1.0180304091133792,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-5.0,25,2032190702,4.1180304091133735,-1.5000000000000084,0.09244806947415848
3,30.0,100.0,-5.0,26,2032190702,-0.18196959088660947,-0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-5.0,27,2032190702,-4.481969590886592,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,28,2032190702,-1.8819695908866123,0.49999999999999434,0.5924480694741592
3,30.0,100.0,-5.0,29,2032190702,1.9180304091133848,-0.9999999999999887,2.592448069474159
3,30.0,100.0,-5.0,30,2032190702,-0.3819695908866123,0.49999999999999434,1.0924480694741598
3,30.0,100.0,-5.0,31,2032190702,0.218030409113382,-0.49999999999999434,-1.4075519305258404
3,30.0,100.0,-5.0,32,2032190702,-0.8819695908866123,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-5.0,33,2032190702,3.8180304091133763,-0.9999999999999887,0.09244806947415848
3,30.0,100.0,-5.0,34,2032190702,2.518030409113379,1.5000000000000084,0.5924480694741592
3,30.0,100.0,-5.0,35,2032190702,-0.9819695908866066,0.0,1.5924480694741574
3,30.0,100.0,-5.0,36,2032190702,0.41803040911338485,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-5.0,37,2032190702,41.41803040911324,1.5000000000000084,-20.90755193052584
3,30.0,100.0,-5.0,38,2032190702,1.5180304091133792,-0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-5.0,39,2032190702,-2.381969590886598,1.5000000000000084,-0.9075519305258429
3,30.0,100.0,-5.0,40,2032190702,1.4180304091133848,0.9999999999999887,0.09244806947415848
3,30.0,100.0,-5.0,41,2032190702,-3.081969590886601,-0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-5.0,42,2032190702,0.11803040911338769,-0.49999999999999434,1.0924480694741598
3,30.0,100.0,-5.0,43,2032190702,132.11803040911292,-57.499999999999986,-10.907551930525841
3,30.0,100.0,-5.0,44,2032190702,0.018030409113379164,0.49999999999999434,-1.4075519305258404
3,30.0,100.0,-5.0,45,2032190702,-1.0819695908866152,-0.9999999999999887,-1.907551930525841
3,30.0,100.0,-5.0,46,2032190702,0.9180304091133848,0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-5.0,47,2032190702,-3.1819695908866095,1.5000000000000084,1.0924480694741598
3,30.0,100.0,-5.0,48,2032190702,0.6180304091133877,2.0000000000000027,0.5924480694741592
3,30.0,100.0,-5.0,49,2032190702,0.5180304091133792,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,50,2032190702,4.018030409113379,0.49999999999999434,0.5924480694741592
3,30.0,100.0,-5.0,51,2032190702,-0.5819695908866152,-1.5000000000000084,-1.907551930525841
3,30.0,100.0,-5.0,52,2032190702,-6.78196959088659,-0.49999999999999434,-1.4075519305258404
3,30.0,100.0,-5.0,53,2032190702,-4.581969590886601,0.0,0.09244806947415848
3,30.0,100.0,-5.0,54,2032190702,-1.2819695908866038,-1.5000000000000084,-0.4075519305258422
3,30.0,100.0,-5.0,55,2032190702,-2.9819695908866066,0.9999999999999887,-0.9075519305258429
3,30.0,100.0,-5.0,56,2032190702,2.1180304091133735,-0.49999999999999434,1.0924480694741598
3,30.0,100.0,-5.0,57,2032190702,-0.7819695908866038,-0.9999999999999887,-1.4075519305258404
3,30.0,100.0,-5.0,58,2032190702,0.41803040911338485,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,59,2032190702,0.218030409113382,2.0000000000000027,0.09244806947415848
3,30.0,100.0,-5.0,60,2032190702,-0.18196959088660947,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-5.0,61,2032190702,-0.4819695908866066,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,62,2032190702,1.3180304091133763,-0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-5.0,63,2032190702,-1.6819695908866095,0.9999999999999887,0.09244806947415848
3,30.0,100.0,-5.0,64,2032190702,2.518030409113379,-0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-5.0,65,2032190702,-2.381969590886598,-2.0000000000000027,-0.4075519305258422
3,30.0,100.0,-5.0,66,2032190702,-2.9819695908866066,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,67,2032190702,8.51803040911335,0.0,0.09244806947415848
3,30.0,100.0,-5.0,68,2032190702,-76.78196959088635,-88.5,50.59244806947416
3,30.0,100.0,-5.0,69,2032190702,0.31803040911339053,-0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-5.0,70,2032190702,2.518030409113379,1.5000000000000084,0.5924480694741592
3,30.0,100.0,-5.0,71,2032190702,-1.1819695908866095,0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-5.0,72,2032190702,-0.18196959088660947,1.5000000000000084,-0.4075519305258422
3,30.0,100.0,-5.0,73,2032190702,-3.281969590886604,0.0,-0.4075519305258422
3,30.0,100.0,-5.0,74,2032190702,-0.9819695908866066,0.9999999999999887,-0.9075519305258429
3,30.0,100.0,-5.0,75,2032190702,-6.28196959088659,0.9999999999999887,1.5924480694741574
3,30.0,100.0,-5.0,76,2032190702,0.6180304091133877,1.5000000000000084,0.09244806947415848
3,30.0,100.0,-5.0,77,2032190702,0.8180304091133905,0.0,0.5924480694741592
3,30.0,100.0,-5.0,78,2032190702,2.518030409113379,0.9999999999999887,1.0924480694741598
3,30.0,100.0,-5.0,79,2032190702,3.3180304091133763,0.0,0.09244806947415848
3,30.0,100.0,-5.0,80,2032190702,-1.9819695908866066,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,81,2032190702,0.6180304091133877,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,82,2032190702,-2.081969590886601,0.0,0.09244806947415848
3,30.0,100.0,-5.0,83,2032190702,3.218030409113368,0.0,-0.4075519305258422
3,30.0,100.0,-5.0,84,2032190702,-0.5819695908866152,0.9999999999999887,-1.907551930525841
3,30.0,100.0,-5.0,85,2032190702,2.418030409113385,1.5000000000000084,0.09244806947415848
3,30.0,100.0,-5.0,86,2032190702,2.8180304091133763,1.5000000000000084,1.0924480694741598
3,30.0,100.0,-5.0,87,2032190702,-0.8819695908866123,1.5000000000000084,1.0924480694741598
3,30.0,100.0,-5.0,88,2032190702,-2.281969590886604,0.49999999999999434,2.092448069474158
3,30.0,100.0,-5.0,89,2032190702,0.218030409113382,0.0,0.5924480694741592
3,30.0,100.0,-5.0,90,2032190702,-0.3819695908866123,3.500000000000011,2.092448069474158
3,30.0,100.0,-5.0,91,2032190702,-0.281969590886618,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,92,2032190702,3.3180304091133763,-0.9999999999999887,0.5924480694741592
3,30.0,100.0,-5.0,93,2032190702,2.218030409113382,0.0,1.0924480694741598
3,30.0,100.0,-5.0,94,2032190702,-0.9819695908866066,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-5.0,95,2032190702,1.3180304091133763,-0.9999999999999887,-0.9075519305258429
3,30.0,100.0,-5.0,96,2032190702,1.1180304091133877,0.49999999999999434,0.09244806947415848
3,30.0,100.0,-5.0,97,2032190702,76.3180304091131,-2.9999999999999916,-51.90755193052584
3,30.0,100.0,-5.0,98,2032190702,0.718030409113382,0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-5.0,99,2032190702,51.6180304091132,-26.00000000000001,12.59244806947416
3,30.0,100.0,-5.0,100,2032190702,-1.8819695908866123,-2.4999999999999973,-0.4075519305258422
3,30.0,100.0,-5.0,101,2032190702,-1.5819695908866152,-0.9999999999999887,0.09244806947415848
3,30.0,100.0,-5.0,102,2032190702,3.8180304091133763,0.0,0.09244806947415848
3,30.0,100.0,-5.0,103,2032190702,-0.5819695908866152,0.0,1.0924480694741598
