cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
0,30.0,20.0,-10.0,100,20310905,-7.555512754639956,-4.999999999999995,0.19006752597978904
0,30.0,20.0,-10.0,101,20310905,113.8444872453596,-22.000000000000007,-11.309932474020215
0,30.0,20.0,-10.0,102,20310905,0.8444872453600141,-1.5000000000000084,-2.8099324740202154
0,30.0,20.0,-10.0,103,20310905,5.044487245359996,3.500000000000011,3.690067525979781
0,30.0,20.0,-10.0,104,20310905,29.744487245359906,-4.000000000000005,-85.30993247402023
0,30.0,20.0,-10.0,105,20310905,202.0444872453593,-90.0,-96.30993247402021
0,30.0,20.0,-10.0,106,20310905,0.14448724536001123,-4.999999999999995,4.690067525979782
0,30.0,20.0,-10.0,107,20310905,0.7444872453600127,-0.49999999999999434,-1.309932474020213
0,30.0,20.0,-10.0,108,20310905,-2.755512754639973,2.4999999999999973,-0.8099324740202124
0,30.0,20.0,-10.0,109,20310905,0.5444872453600169,-2.0000000000000027,-1.8099324740202138
0,30.0,20.0,-10.0,110,20310905,129.14448724535956,-11.999999999999991,-19.809932474020215
0,30.0,20.0,-10.0,111,20310905,53.64448724535983,90.0,-32.309932474020215
0,30.0,20.0,-10.0,112,20310905,2.344487245360007,4.000000000000005,2.6900675259797926
0,30.0,20.0,-10.0,113,20310905,8.344487245359986,4.000000000000005,-3.309932474020216
0,30.0,20.0,-10.0,114,20310905,188.14448724535936,-29.999999999999993,-47.309932474020215
0,30.0,20.0,-10.0,115,20310905,5.244487245359998,-1.5000000000000084,0.19006752597978904
0,30.0,20.0,-10.0,116,20310905,168.94448724535943,-63.999999999999986,-60.80993247402022
0,30.0,20.0,-10.0,117,20310905,173.4444872453594,-24.500000000000004,-33.809932474020215
0,30.0,20.0,-10.0,118,20310905,-3.1555127546399717,-0.9999999999999887,2.1900675259797855
0,30.0,20.0,-10.0,119,20310905,0.044487245360016914,-2.9999999999999916,0.6900675259797897
0,30.0,20.0,-10.0,120,20310905,1.6444872453600112,2.0000000000000027,-4.3099324740202105
0,30.0,20.0,-10.0,121,20310905,1.5444872453600098,-0.49999999999999434,-3.309932474020216
0,30.0,20.0,-10.0,122,20310905,24.04448724535993,-18.0,-12.809932474020217
0,30.0,20.0,-10.0,123,20310905,-2.755512754639973,-0.9999999999999887,1.1900675259797842
0,30.0,20.0,-10.0,124,20310905,129.24448724535955,-63.999999999999986,-35.309932474020215
0,30.0,20.0,-10.0,125,20310905,100.14448724535964,-90.0,7.690067525979787
0,30.0,20.0,-10.0,126,20310905,179.44448724535937,-90.0,-28.809932474020215
0,30.0,20.0,-10.0,127,20310905,0.24448724536001265,-6.000000000000009,4.190067525979789
0,30.0,20.0,-10.0,128,20310905,-1.1555127546399788,-1.5000000000000084,-0.8099324740202124
0,30.0,20.0,-10.0,129,20310905,5.34448724536,-3.500000000000011,2.6900675259797926
0,30.0,20.0,-10.0,130,20310905,46.644487245359855,-17.500000000000007,-90.80993247402021
0,30.0,20.0,-10.0,131,20310905,-0.5555127546399845,-1.5000000000000084,-5.309932474020212
0,30.0,20.0,-10.0,132,20310905,213.94448724535926,-9.99999999999999,-80.30993247402021
0,30.0,20.0,-10.0,133,20310905,-3.0555127546399774,-0.49999999999999434,-2.3099324740202145
0,30.0,20.0,-10.0,134,20310905,-4.455512754639969,0.0,1.1900675259797842
0,30.0,20.0,-10.0,135,20310905,65.84448724535979,-29.999999999999993,-60.309932474020215
0,30.0,20.0,-10.0,136,20310905,28.44448724535991,8.00000000000001,-18.30993247402021
0,30.0,20.0,-10.0,137,20310905,5.744487245359991,-4.5,-7.309932474020215
0,30.0,20.0,-10.0,138,20310905,29.744487245359906,-4.5,-8.809932474020211
0,30.0,20.0,-10.0,139,20310905,80.64448724535973,6.500000000000003,-53.809932474020215
0,30.0,20.0,-10.0,140,20310905,151.3444872453595,-90.0,9.190067525979783
0,30.0,20.0,-10.0,141,20310905,3.34448724536,0.0,3.190067525979787
0,30.0,20.0,-10.0,142,20310905,5.744487245359991,-4.5,3.190067525979787
0,30.0,20.0,-10.0,143,20310905,196.4444872453593,-90.0,-92.30993247402021
0,30.0,20.0,-10.0,144,20310905,7.64448724535999,-8.00000000000001,4.190067525979789
0,30.0,20.0,-10.0,145,20310905,-2.455512754639976,-2.0000000000000027,-1.8099324740202138
0,30.0,20.0,-10.0,146,20310905,124.54448724535956,15.500000000000004,-20.309932474020215
0,30.0,20.0,-10.0,147,20310905,-5.855512754639964,0.49999999999999434,1.6900675259797913
0,30.0,20.0,-10.0,148,20310905,3.5444872453600027,0.0,-3.309932474020216
0,30.0,20.0,-10.0,149,20310905,0.24448724536001265,4.999999999999995,-2.3099324740202145
0,30.0,20.0,-10.0,150,20310905,-3.8555127546399746,-3.500000000000011,2.6900675259797926
0,30.0,20.0,-10.0,151,20310905,0.8444872453600141,0.9999999999999887,-1.309932474020213
0,30.0,20.0,-10.0,152,20310905,158.24448724535947,90.0,-11.309932474020215
0,30.0,20.0,-10.0,153,20310905,156.34448724535946,-27.99999999999999,-51.809932474020215
0,30.0,20.0,-10.0,154,20310905,212.64448724535927,-90.0,-38.309932474020215
0,30.0,20.0,-10.0,155,20310905,9.044487245359981,-6.000000000000009,-4.809932474020211
0,30.0,20.0,-10.0,156,20310905,-2.455512754639976,-6.500000000000003,3.190067525979787
0,30.0,20.0,-10.0,157,20310905,200.9444872453593,-2.9999999999999916,0.6900675259797897
0,30.0,20.0,-10.0,158,20310905,2.5444872453600027,-4.999999999999995,-0.8099324740202124
0,30.0,20.0,-10.0,159,20310905,198.6444872453593,-9.0,-78.80993247402021
0,30.0,20.0,-10.0,160,20310905,-2.3555127546399746,0.49999999999999434,1.1900675259797842
0,30.0,20.0,-10.0,161,20310905,63.644487245359784,58.50000000000003,-70.80993247402021
0,30.0,20.0,-10.0,162,20310905,-26.055512754639892,-7.499999999999991,-70.80993247402021
0,30.0,20.0,-10.0,163,20310905,4.34448724536,4.000000000000005,-1.309932474020213
0,30.0,20.0,-10.0,164,20310905,157.44448724535945,-48.000000000000014,-76.30993247402021
0,30.0,20.0,-10.0,165,20310905,-17.655512754639922,68.99999999999999,-105.80993247402021
0,30.0,20.0,-10.0,166,20310905,121.4444872453596,73.50000000000001,-88.30993247402021
0,30.0,20.0,-10.0,167,20310905,-6.85551275463996,0.49999999999999434,-0.8099324740202124
0,30.0,20.0,-10.0,168,20310905,-2.6555127546399717,-0.49999999999999434,-1.8099324740202138
0,30.0,20.0,-10.0,169,20310905,-6.155512754639965,-4.5,-1.309932474020213
0,30.0,20.0,-10.0,170,20310905,0.5444872453600169,0.0,-5.309932474020212
0,30.0,20.0,-10.0,171,20310905,2.844487245360007,4.5,1.1900675259797842
0,30.0,20.0,-10.0,172,20310905,-25.455512754639894,31.5,-75.80993247402021
0,30.0,20.0,-10.0,173,20310905,25.544487245359925,-10.500000000000009,7.190067525979792
0,30.0,20.0,-10.0,174,20310905,1.9444872453600084,-0.9999999999999887,-3.80993247402021
0,30.0,20.0,-10.0,175,20310905,1.1444872453600112,0.9999999999999887,-1.309932474020213
0,30.0,20.0,-10.0,176,20310905,-2.155512754639979,-2.0000000000000027,-1.8099324740202138
0,30.0,20.0,-10.0,177,20310905,-26.055512754639892,-9.0,-38.309932474020215
0,30.0,20.0,-10.0,178,20310905,44.94448724535985,-26.500000000000007,-56.309932474020215
0,30.0,20.0,-10.0,179,20310905,27.344487245359915,24.500000000000004,-59.309932474020215
0,30.0,20.0,-10.0,180,20310905,175.5444872453594,2.0000000000000027,-98.30993247402021
0,30.0,20.0,-10.0,181,20310905,169.7444872453594,-4.5,8.190067525979781
0,30.0,20.0,-10.0,182,20310905,22.244487245359934,-3.500000000000011,-71.30993247402021
0,30.0,20.0,-10.0,183,20310905,1.5444872453600098,5.4999999999999885,-1.309932474020213
0,30.0,20.0,-10.0,184,20310905,-5.3555127546399675,2.0000000000000027,1.1900675259797842
0,30.0,20.0,-10.0,185,20310905,-11.455512754639944,2.9999999999999916,-1.8099324740202138
0,30.0,20.0,-10.0,186,20310905,-3.8555127546399746,-1.5000000000000084,2.6900675259797926
0,30.0,20.0,-10.0,187,20310905,-0.5555127546399845,1.5000000000000084,-6.309932474020214
0,30.0,20.0,-10.0,188,20310905,-5.955512754639962,-4.000000000000005,-6.809932474020214
0,30.0,20.0,-10.0,189,20310905,157.24448724535947,54.999999999999986,-44.309932474020215
0,30.0,20.0,-10.0,190,20310905,175.9444872453594,-53.50000000000001,-27.30993247402021
0,30.0,20.0,-10.0,191,20310905,-1.955512754639976,-0.49999999999999434,-1.309932474020213
0,30.0,20.0,-10.0,192,20310905,156.34448724535946,38.99999999999999,8.690067525979789
0,30.0,20.0,-10.0,193,20310905,-1.6555127546399788,-2.0000000000000027,-2.8099324740202154
0,30.0,20.0,-10.0,194,20310905,3.5444872453600027,-2.9999999999999916,-0.8099324740202124
0,30.0,20.0,-10.0,195,20310905,150.7444872453595,-7.499999999999991,8.190067525979781
0,30.0,20.0,-10.0,196,20310905,1.6444872453600112,0.49999999999999434,0.6900675259797897
0,30.0,20.0,-10.0,197,20310905,9.744487245359977,0.49999999999999434,4.690067525979782
0,30.0,20.0,-10.0,198,20310905,-3.255512754639973,-0.49999999999999434,-4.3099324740202105
0,30.0,20.0,-10.0,199,20310905,1.4444872453600084,0.49999999999999434,3.190067525979787
0,30.0,20.0,-5.0,0,20310906,0.24448724536001265,0.0,-2.8099324740202154
0,30.0,20.0,-5.0,1,20310906,-3.0555127546399774,2.0000000000000027,-1.8099324740202138
0,30.0,20.0,-5.0,2,20310906,0.24448724536001265,0.49999999999999434,-1.309932474020213
0,30.0,20.0,-5.0,3,20310906,-0.05551275463998451,2.0000000000000027,-0.3099324740202117
0,30.0,20.0,-5.0,4,20310906,-0.25551275463998024,-2.4999999999999973,-0.8099324740202124
0,30.0,20.0,-5.0,5,20310906,0.8444872453600141,4.000000000000005,-0.3099324740202117
0,30.0,20.0,-5.0,6,20310906,-0.4555127546399831,0.49999999999999434,-1.309932474020213
0,30.0,20.0,-5.0,7,20310906,-2.6555127546399717,2.0000000000000027,3.690067525979781
0,30.0,20.0,-5.0,8,20310906,0.5444872453600169,-1.5000000000000084,0.6900675259797897
0,30.0,20.0,-5.0,9,20310906,2.9444872453600084,0.0,-1.8099324740202138
0,30.0,20.0,-5.0,10,20310906,-4.25551275463997,-1.5000000000000084,2.6900675259797926
0,30.0,20.0,-5.0,11,20310906,-1.7555127546399802,1.5000000000000084,0.19006752597978904
0,30.0,20.0,-5.0,12,20310906,5.944487245359994,-4.5,-0.3099324740202117
0,30.0,20.0,-5.0,13,20310906,-1.3555127546399817,4.000000000000005,0.19006752597978904
0,30.0,20.0,-5.0,14,20310906,1.2444872453600127,4.000000000000005,-2.3099324740202145
0,30.0,20.0,-5.0,15,20310906,2.9444872453600084,0.9999999999999887,-1.8099324740202138
0,30.0,20.0,-5.0,16,20310906,1.0444872453600098,-0.49999999999999434,0.6900675259797897
0,30.0,20.0,-5.0,17,20310906,96.04448724535968,-63.50000000000002,-112.80993247402021
0,30.0,20.0,-5.0,18,20310906,-3.6555127546399717,-2.9999999999999916,-1.309932474020213
0,30.0,20.0,-5.0,19,20310906,1.5444872453600098,0.0,-0.3099324740202117
0,30.0,20.0,-5.0,20,20310906,-0.9555127546399831,2.0000000000000027,0.19006752597978904
0,30.0,20.0,-5.0,21,20310906,-0.8555127546399817,0.49999999999999434,3.190067525979787
0,30.0,20.0,-5.0,22,20310906,-0.8555127546399817,-1.5000000000000084,0.19006752597978904
0,30.0,20.0,-5.0,23,20310906,0.34448724536001407,2.4999999999999973,1.6900675259797913
0,30.0,20.0,-5.0,24,20310906,-2.155512754639979,0.49999999999999434,1.1900675259797842
0,30.0,20.0,-5.0,25,20310906,0.6444872453600112,-0.9999999999999887,1.1900675259797842
0,30.0,20.0,-5.0,26,20310906,109.64448724535961,-63.0,-11.809932474020215
0,30.0,20.0,-5.0,27,20310906,-1.5555127546399774,-0.49999999999999434,-1.8099324740202138
0,30.0,20.0,-5.0,28,20310906,0.044487245360016914,-1.5000000000000084,-3.309932474020216
0,30.0,20.0,-5.0,29,20310906,-1.955512754639976,-0.49999999999999434,-1.309932474020213
0,30.0,20.0,-5.0,30,20310906,2.04448724536001,1.5000000000000084,3.690067525979781
0,30.0,20.0,-5.0,31,20310906,0.5444872453600169,-2.0000000000000027,2.1900675259797855
0,30.0,20.0,-5.0,32,20310906,3.7444872453600055,0.49999999999999434,1.6900675259797913
0,30.0,20.0,-5.0,33,20310906,5.744487245359991,-0.49999999999999434,-0.8099324740202124
0,30.0,20.0,-5.0,34,20310906,0.34448724536001407,0.49999999999999434,-0.8099324740202124
0,30.0,20.0,-5.0,35,20310906,2.1444872453600112,1.5000000000000084,0.19006752597978904
0,30.0,20.0,-5.0,36,20310906,-0.8555127546399817,0.49999999999999434,-0.8099324740202124
0,30.0,20.0,-5.0,37,20310906,-0.25551275463998024,0.49999999999999434,0.19006752597978904
0,30.0,20.0,-5.0,38,20310906,3.4444872453600013,0.9999999999999887,-2.3099324740202145
0,30.0,20.0,-5.0,39,20310906,-2.2555127546399802,2.4999999999999973,0.6900675259797897
0,30.0,20.0,-5.0,40,20310906,1.4444872453600084,0.0,2.6900675259797926
0,30.0,20.0,-5.0,41,20310906,0.9444872453600084,0.49999999999999434,0.19006752597978904
0,30.0,20.0,-5.0,42,20310906,0.7444872453600127,0.49999999999999434,3.190067525979787
0,30.0,20.0,-5.0,43,20310906,-0.6555127546399859,3.500000000000011,-1.309932474020213
0,30.0,20.0,-5.0,44,20310906,184.94448724535937,77.99999999999999,-45.309932474020215
0,30.0,20.0,-5.0,45,20310906,-1.5555127546399774,0.0,-0.8099324740202124
0,30.0,20.0,-5.0,46,20310906,-2.6555127546399717,-0.49999999999999434,-0.3099324740202117
0,30.0,20.0,-5.0,47,20310906,-1.6555127546399788,-0.49999999999999434,-1.8099324740202138
0,30.0,20.0,-5.0,48,20310906,-5.555512754639963,-0.49999999999999434,1.1900675259797842
0,30.0,20.0,-5.0,49,20310906,1.0444872453600098,-0.49999999999999434,0.19006752597978904
0,30.0,20.0,-5.0,50,20310906,3.644487245360004,4.5,-2.8099324740202154
0,30.0,20.0,-5.0,51,20310906,1.5444872453600098,0.9999999999999887,3.190067525979787
0,30.0,20.0,-5.0,52,20310906,1.6444872453600112,-0.49999999999999434,1.6900675259797913
0,30.0,20.0,-5.0,53,20310906,-2.155512754639979,-0.9999999999999887,-0.8099324740202124
0,30.0,20.0,-5.0,54,20310906,3.7444872453600055,-3.500000000000011,1.6900675259797913
0,30.0,20.0,-5.0,55,20310906,1.7444872453600055,-2.4999999999999973,-2.8099324740202154
0,30.0,20.0,-5.0,56,20310906,0.8444872453600141,0.9999999999999887,-0.3099324740202117
0,30.0,20.0,-5.0,57,20310906,-1.3555127546399817,2.4999999999999973,-0.3099324740202117
0,30.0,20.0,-5.0,58,20310906,-0.25551275463998024,0.9999999999999887,0.6900675259797897
0,30.0,20.0,-5.0,59,20310906,-0.5555127546399845,2.4999999999999973,0.6900675259797897
0,30.0,20.0,-5.0,60,20310906,-2.155512754639979,-2.0000000000000027,-4.3099324740202105
0,30.0,20.0,-5.0,61,20310906,-0.6555127546399859,2.0000000000000027,-2.8099324740202154
0,30.0,20.0,-5.0,62,20310906,-2.455512754639976,-0.49999999999999434,-2.8099324740202154
0,30.0,20.0,-5.0,63,20310906,-2.3555127546399746,0.9999999999999887,-1.309932474020213
0,30.0,20.0,-5.0,64,20310906,1.6444872453600112,0.49999999999999434,0.6900675259797897
0,30.0,20.0,-5.0,65,20310906,1.5444872453600098,-1.5000000000000084,-1.309932474020213
0,30.0,20.0,-5.0,66,20310906,-3.455512754639969,2.9999999999999916,-0.3099324740202117
0,30.0,20.0,-5.0,67,20310906,-6.555512754639963,-0.49999999999999434,-1.309932474020213
0,30.0,20.0,-5.0,68,20310906,1.0444872453600098,2.4999999999999973,-0.8099324740202124
0,30.0,20.0,-5.0,69,20310906,4.444487245360001,-2.0000000000000027,-2.8099324740202154
0,30.0,20.0,-5.0,70,20310906,1.9444872453600084,0.0,1.6900675259797913
0,30.0,20.0,-5.0,71,20310906,1.6444872453600112,-1.5000000000000084,-0.3099324740202117
0,30.0,20.0,-5.0,72,20310906,-4.3555127546399675,0.0,-1.8099324740202138
0,30.0,20.0,-5.0,73,20310906,-2.0555127546399774,-2.4999999999999973,0.19006752597978904
0,30.0,20.0,-5.0,74,20310906,6.5444872453599885,-5.4999999999999885,0.19006752597978904
0,30.0,20.0,-5.0,75,20310906,6.144487245359997,-4.000000000000005,-0.8099324740202124
0,30.0,20.0,-5.0,76,20310906,-1.0555127546399774,-0.49999999999999434,-0.3099324740202117
0,30.0,20.0,-5.0,77,20310906,2.4444872453600084,0.0,1.6900675259797913
0,30.0,20.0,-5.0,78,20310906,-2.5555127546399774,0.49999999999999434,-0.8099324740202124
0,30.0,20.0,-5.0,79,20310906,0.7444872453600127,0.9999999999999887,3.690067525979781
0,30.0,20.0,-5.0,80,20310906,1.9444872453600084,-2.4999999999999973,-0.3099324740202117
0,30.0,20.0,-5.0,81,20310906,1.4444872453600084,0.0,-1.8099324740202138
0,30.0,20.0,-5.0,82,20310906,-2.8555127546399746,1.5000000000000084,-1.309932474020213
0,30.0,20.0,-5.0,83,20310906,-9.255512754639952,1.5000000000000084,2.1900675259797855
0,30.0,20.0,-5.0,84,20310906,1.2444872453600127,2.4999999999999973,-1.309932474020213
0,30.0,20.0,-5.0,85,20310906,1.2444872453600127,4.000000000000005,-0.8099324740202124
0,30.0,20.0,-5.0,86,20310906,1.7444872453600055,4.000000000000005,1.1900675259797842
0,30.0,20.0,-5.0,87,20310906,-5.455512754639965,-0.49999999999999434,1.6900675259797913
0,30.0,20.0,-5.0,88,20310906,1.344487245360014,-0.9999999999999887,0.19006752597978904
0,30.0,20.0,-5.0,89,20310906,-0.5555127546399845,-0.9999999999999887,-2.8099324740202154
0,30.0,20.0,-5.0,90,20310906,-4.155512754639972,-1.5000000000000084,-0.8099324740202124
0,30.0,20.0,-5.0,91,20310906,-2.3555127546399746,2.0000000000000027,1.1900675259797842
0,30.0,20.0,-5.0,92,20310906,1.344487245360014,0.0,1.1900675259797842
0,30.0,20.0,-5.0,93,20310906,3.5444872453600027,-0.49999999999999434,-2.3099324740202145
0,30.0,20.0,-5.0,94,20310906,0.14448724536001123,-0.49999999999999434,1.6900675259797913
0,30.0,20.0,-5.0,95,20310906,0.8444872453600141,2.4999999999999973,-1.8099324740202138
0,30.0,20.0,-5.0,96,20310906,-0.6555127546399859,0.49999999999999434,1.1900675259797842
0,30.0,20.0,-5.0,97,20310906,-2.755512754639973,2.4999999999999973,0.6900675259797897
0,30.0,20.0,-5.0,98,20310906,0.24448724536001265,1.5000000000000084,-0.3099324740202117
0,30.0,20.0,-5.0,99,20310906,-1.1555127546399788,0.49999999999999434,2.6900675259797926
0,30.0,20.0,-5.0,100,20310906,-1.7555127546399802,1.5000000000000084,0.6900675259797897
0,30.0,20.0,-5.0,101,20310906,5.544487245359996,0.9999999999999887,-0.8099324740202124
0,30.0,20.0,-5.0,102,20310906,2.1444872453600112,2.0000000000000027,0.19006752597978904
0,30.0,20.0,-5.0,103,20310906,4.144487245359997,-2.9999999999999916,0.19006752597978904
0,30.0,20.0,-5.0,104,20310906,-0.15551275463998593,-0.9999999999999887,0.6900675259797897
0,30.0,20.0,-5.0,105,20310906,4.644487245359997,3.500000000000011,-0.3099324740202117
0,30.0,20.0,-5.0,106,20310906,0.34448724536001407,4.000000000000005,-2.3099324740202145
0,30.0,20.0,-5.0,107,20310906,-0.6555127546399859,0.0,-2.8099324740202154
0,30.0,20.0,-5.0,108,20310906,0.14448724536001123,1.5000000000000084,0.19006752597978904
0,30.0,20.0,-5.0,109,20310906,0.8444872453600141,-0.49999999999999434,0.19006752597978904
0,30.0,20.0,-5.0,110,20310906,-0.35551275463998167,2.0000000000000027,1.1900675259797842
0,30.0,20.0,-5.0,111,20310906,2.04448724536001,-2.4999999999999973,2.6900675259797926
0,30.0,20.0,-5.0,112,20310906,-4.3555127546399675,-0.9999999999999887,0.19006752597978904
0,30.0,20.0,-5.0,113,20310906,-2.3555127546399746,-0.9999999999999887,-0.8099324740202124
0,30.0,20.0,-5.0,114,20310906,-1.0555127546399774,0.49999999999999434,1.6900675259797913
0,30.0,20.0,-5.0,115,20310906,-4.3555127546399675,1.5000000000000084,0.19006752597978904
0,30.0,20.0,-5.0,116,20310906,-2.8555127546399746,0.9999999999999887,0.19006752597978904
0,30.0,20.0,-5.0,117,20310906,0.9444872453600084,0.0,-3.309932474020216
0,30.0,20.0,-5.0,118,20310906,0.8444872453600141,1.5000000000000084,1.1900675259797842
0,30.0,20.0,-5.0,119,20310906,-1.3555127546399817,1.5000000000000084,2.1900675259797855
0,30.0,20.0,-5.0,120,20310906,-2.755512754639973,0.49999999999999434,-0.3099324740202117
0,30.0,20.0,-5.0,121,20310906,-2.155512754639979,-0.49999999999999434,-1.8099324740202138
0,30.0,20.0,-5.0,122,20310906,-3.0555127546399774,2.0000000000000027,-1.8099324740202138
0,30.0,20.0,-5.0,123,20310906,1.7444872453600055,-2.4999999999999973,-1.309932474020213
0,30.0,20.0,-5.0,124,20310906,0.24448724536001265,0.0,-0.8099324740202124
